file no.,filename,status,logic,elapsed
32,CUDA50/0_Simple/cudaOpenMP/cudaOpenMP.cu,success,UFBV,823
33,CUDA50/0_Simple/matrixMul/matrixMul.cu,success,UFBV,960
34,CUDA50/0_Simple/simpleAtomicIntrinsics/simpleAtomicIntrinsics.cu,success,UFBV,872
35,CUDA50/0_Simple/simpleCallback/simpleCallback.cu,success,UFBV,858
36,CUDA50/0_Simple/simpleCubemapTexture/simpleCubemapTexture.cu,success,UFBV,950
37,CUDA50/0_Simple/simpleIPC/simpleIPC.cu,success,UFBV,810
38,CUDA50/0_Simple/simpleLayeredTexture/simpleLayeredTexture.cu,success,UFBV,844
39,CUDA50/0_Simple/simpleMPI/simpleMPI.cu,success,UFBV,848
40,CUDA50/0_Simple/simpleMultiCopy/simpleMultiCopy.cu,success,UFBV,855
41,CUDA50/0_Simple/simpleMultiGPU/simpleMultiGPU.cu,success,UFBV,838
42,CUDA50/0_Simple/simpleP2P/simpleP2P.cu,success,UFBV,828
43,CUDA50/0_Simple/simplePitchLinearTexture/shiftArray.cu,success,UFBV,872
44,CUDA50/0_Simple/simplePitchLinearTexture/shiftPitchLinear.cu,success,UFBV,861
45,CUDA50/0_Simple/simpleSeparateCompilation/simpleSeparateCompilation.cu,success,UFBV,837
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,success,UFBV,822
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,success,UFBV,898
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,UFBV,862
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,UFBV,865
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,UFBV,850
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,UFBV,848
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,UFBV,911
53,CUDA50/0_Simple/template/template.cu,success,UFBV,875
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,UFBV,927
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,UFBV,885
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,UFBV,851
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,UFBV,868
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,UFBV,923
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,UFBV,784
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,UFBV,961
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,UFBV,953
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,UFBV,881
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,UFBV,810
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,UFBV,861
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,UFBV,905
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,UFBV,987
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,UFBV,819
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,UFBV,911
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,UFBV,980
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,UFBV,939
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,UFBV,942
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,UFBV,913
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,UFBV,785
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,UFBV,787
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,UFBV,943
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,UFBV,897
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,UFBV,1850
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,UFBV,1790
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,UFBV,1872
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,UFBV,839
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,UFBV,895
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,UFBV,839
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,UFBV,756
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,UFBV,876
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,UFBV,793
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,UFBV,779
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,UFBV,808
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,UFBV,830
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,UFBV,882
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,UFBV,875
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,UFBV,835
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,UFBV,1164
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,UFBV,821
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,UFBV,964
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,UFBV,901
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,UFBV,904
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,UFBV,912
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,UFBV,898
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,UFBV,880
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,UFBV,922
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,UFBV,1064
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,UFBV,853
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,UFBV,872
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,UFBV,818
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,UFBV,860
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,UFBV,861
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,UFBV,940
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,UFBV,900
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,UFBV,937
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,UFBV,744
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,UFBV,840
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,UFBV,877
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,UFBV,1147
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,UFBV,847
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,UFBV,1171
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,UFBV,779
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,UFBV,1016
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,UFBV,931
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,UFBV,952
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,UFBV,809
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,UFBV,850
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,UFBV,839
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,UFBV,858
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,UFBV,947
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,UFBV,792
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,UFBV,764
127,CUDA50/5_Simulations/nbody/nbody.cu,success,UFBV,847
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,UFBV,897
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,UFBV,838
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,UFBV,813
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,UFBV,752
132,CUDA50/5_Simulations/particles/collideD.cu,failed,UFBV,1632
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,UFBV,955
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,UFBV,990
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,UFBV,1936
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,UFBV,2424
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,UFBV,864
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,UFBV,910
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,UFBV,950
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,UFBV,809
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,UFBV,947
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,UFBV,891
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,UFBV,812
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,UFBV,892
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,UFBV,2305
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,UFBV,60007
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,success,UFBV,1876
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,UFBV,2340
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,UFBV,1776
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,UFBV,922
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,UFBV,910
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,UFBV,847
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,UFBV,906
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,UFBV,888
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,UFBV,885
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,UFBV,966
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,UFBV,2674
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,UFBV,2637
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,timeout,UFBV,60007
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,UFBV,878
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,UFBV,866
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,UFBV,889
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,UFBV,879
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,UFBV,828
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,UFBV,833
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,UFBV,925
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,UFBV,947
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,UFBV,1578
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,UFBV,1916
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,UFBV,990
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,UFBV,994
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,UFBV,832
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,UFBV,956
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,UFBV,896
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,UFBV,840
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,UFBV,908
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,UFBV,865
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,UFBV,1101
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,UFBV,942
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,UFBV,1890
181,CUDA50/6_Advanced/transpose/copy.cu,success,UFBV,899
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,UFBV,859
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,UFBV,848
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,UFBV,2280
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,UFBV,980
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,UFBV,1773
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,UFBV,797
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,UFBV,895
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,UFBV,899
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,UFBV,933
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,UFBV,846
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,UFBV,870
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,UFBV,966
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,UFBV,756
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,UFBV,964
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,UFBV,988
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,UFBV,1030
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,UFBV,1087
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,UFBV,928
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,UFBV,856
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,UFBV,886
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,UFBV,823
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,UFBV,1030
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,UFBV,969
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,UFBV,758
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,UFBV,745
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,UFBV,881
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,UFBV,1875
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,UFBV,848
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,UFBV,877
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,UFBV,884
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,UFBV,912
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,UFBV,889
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,UFBV,903
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,UFBV,1034
216,gpgpu-sim_ispass2009/RAY/color.cu,failed,UFBV,1934
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,UFBV,1756
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,UFBV,950
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,UFBV,1797
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,failed,UFBV,1897
221,gpgpu-sim_ispass2009/RAY/render.cu,failed,UFBV,1873
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,UFBV,1901
223,gpgpu-sim_ispass2009/STO/md5.cu,success,UFBV,925
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,UFBV,984
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,UFBV,1231
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,UFBV,1166
227,gpgpu-sim_ispass2009/WP/generated.cu,success,UFBV,863
