file no.,filename,status,logic,elapsed
26,CUDA20/scanlarge/uniformAdd/kernel.cu,success,AUFNIRA,893
27,CUDA20/scan/naive/kernel.cu,success,AUFNIRA,858
28,CUDA20/scan/workefficient/kernel.cu,success,AUFNIRA,971
29,CUDA50/0_Simple/asyncAPI/asyncAPI.cu,success,AUFNIRA,934
30,CUDA50/0_Simple/cppIntegration/kernel2.cu,success,AUFNIRA,876
31,CUDA50/0_Simple/cppIntegration/kernel.cu,success,AUFNIRA,917
32,CUDA50/0_Simple/cudaOpenMP/cudaOpenMP.cu,success,AUFNIRA,865
33,CUDA50/0_Simple/matrixMul/matrixMul.cu,success,AUFNIRA,921
34,CUDA50/0_Simple/simpleAtomicIntrinsics/simpleAtomicIntrinsics.cu,success,AUFNIRA,858
35,CUDA50/0_Simple/simpleCallback/simpleCallback.cu,success,AUFNIRA,855
36,CUDA50/0_Simple/simpleCubemapTexture/simpleCubemapTexture.cu,success,AUFNIRA,844
37,CUDA50/0_Simple/simpleIPC/simpleIPC.cu,success,AUFNIRA,893
38,CUDA50/0_Simple/simpleLayeredTexture/simpleLayeredTexture.cu,success,AUFNIRA,842
39,CUDA50/0_Simple/simpleMPI/simpleMPI.cu,success,AUFNIRA,796
40,CUDA50/0_Simple/simpleMultiCopy/simpleMultiCopy.cu,success,AUFNIRA,913
41,CUDA50/0_Simple/simpleMultiGPU/simpleMultiGPU.cu,success,AUFNIRA,784
42,CUDA50/0_Simple/simpleP2P/simpleP2P.cu,success,AUFNIRA,824
43,CUDA50/0_Simple/simplePitchLinearTexture/shiftArray.cu,success,AUFNIRA,849
44,CUDA50/0_Simple/simplePitchLinearTexture/shiftPitchLinear.cu,success,AUFNIRA,831
45,CUDA50/0_Simple/simpleSeparateCompilation/simpleSeparateCompilation.cu,success,AUFNIRA,887
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,success,AUFNIRA,921
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,success,AUFNIRA,967
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,AUFNIRA,901
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,AUFNIRA,825
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,AUFNIRA,773
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,AUFNIRA,879
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,AUFNIRA,915
53,CUDA50/0_Simple/template/template.cu,success,AUFNIRA,858
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,AUFNIRA,844
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,AUFNIRA,880
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,AUFNIRA,933
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,AUFNIRA,859
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,AUFNIRA,848
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,AUFNIRA,873
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,AUFNIRA,908
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,AUFNIRA,921
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,AUFNIRA,889
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,AUFNIRA,929
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,AUFNIRA,842
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,AUFNIRA,819
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,AUFNIRA,935
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,AUFNIRA,912
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,AUFNIRA,840
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,AUFNIRA,872
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,AUFNIRA,864
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,AUFNIRA,942
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,AUFNIRA,862
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,AUFNIRA,933
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,AUFNIRA,922
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,AUFNIRA,767
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,AUFNIRA,883
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,AUFNIRA,1826
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,AUFNIRA,1767
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,AUFNIRA,1753
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,AUFNIRA,893
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,AUFNIRA,924
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,AUFNIRA,858
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,AUFNIRA,895
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,AUFNIRA,903
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,AUFNIRA,932
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,AUFNIRA,956
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,AUFNIRA,774
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,AUFNIRA,767
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,AUFNIRA,867
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,AUFNIRA,922
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,AUFNIRA,852
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,AUFNIRA,901
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,AUFNIRA,880
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,AUFNIRA,927
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,AUFNIRA,909
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,AUFNIRA,1131
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,AUFNIRA,1071
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,AUFNIRA,937
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,AUFNIRA,929
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,AUFNIRA,890
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,AUFNIRA,943
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,AUFNIRA,940
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,AUFNIRA,829
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,AUFNIRA,896
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,AUFNIRA,888
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,AUFNIRA,900
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,AUFNIRA,954
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,AUFNIRA,924
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,AUFNIRA,946
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,AUFNIRA,1083
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,AUFNIRA,1044
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,AUFNIRA,1347
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,AUFNIRA,1177
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,AUFNIRA,870
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,AUFNIRA,1059
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,AUFNIRA,868
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,AUFNIRA,872
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,AUFNIRA,822
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,AUFNIRA,982
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,AUFNIRA,885
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,AUFNIRA,888
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,AUFNIRA,843
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,AUFNIRA,880
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,AUFNIRA,873
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,AUFNIRA,905
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,AUFNIRA,861
127,CUDA50/5_Simulations/nbody/nbody.cu,success,AUFNIRA,925
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,AUFNIRA,934
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,AUFNIRA,935
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,AUFNIRA,924
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,AUFNIRA,904
132,CUDA50/5_Simulations/particles/collideD.cu,failed,AUFNIRA,1716
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,AUFNIRA,929
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,AUFNIRA,950
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,AUFNIRA,2013
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,AUFNIRA,3375
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,AUFNIRA,875
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,AUFNIRA,903
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,AUFNIRA,885
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,AUFNIRA,902
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,AUFNIRA,901
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,AUFNIRA,786
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,AUFNIRA,901
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,AUFNIRA,895
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,AUFNIRA,2013
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,AUFNIRA,60010
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,AUFNIRA,60006
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,AUFNIRA,2033
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,AUFNIRA,1804
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,AUFNIRA,951
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,AUFNIRA,947
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,AUFNIRA,831
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,AUFNIRA,919
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,AUFNIRA,891
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,AUFNIRA,914
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,AUFNIRA,909
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,AUFNIRA,918
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,AUFNIRA,960
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,AUFNIRA,7367
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,AUFNIRA,916
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,AUFNIRA,850
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,AUFNIRA,783
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,AUFNIRA,798
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,AUFNIRA,819
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,AUFNIRA,875
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,AUFNIRA,829
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,AUFNIRA,901
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,AUFNIRA,1838
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,AUFNIRA,1795
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,AUFNIRA,898
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,AUFNIRA,877
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,AUFNIRA,898
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,AUFNIRA,901
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,AUFNIRA,917
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,AUFNIRA,942
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,AUFNIRA,946
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,AUFNIRA,868
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,AUFNIRA,950
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,AUFNIRA,816
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,AUFNIRA,1868
181,CUDA50/6_Advanced/transpose/copy.cu,success,AUFNIRA,833
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,AUFNIRA,887
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,AUFNIRA,863
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,AUFNIRA,2125
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,AUFNIRA,855
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,AUFNIRA,1718
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,AUFNIRA,950
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,AUFNIRA,889
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,AUFNIRA,875
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,AUFNIRA,879
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,AUFNIRA,885
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,AUFNIRA,912
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,AUFNIRA,847
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,AUFNIRA,824
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,AUFNIRA,974
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,AUFNIRA,988
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,AUFNIRA,1073
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,AUFNIRA,1019
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,AUFNIRA,880
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,AUFNIRA,830
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,AUFNIRA,926
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,AUFNIRA,911
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,AUFNIRA,827
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,AUFNIRA,934
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,AUFNIRA,851
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,AUFNIRA,871
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,AUFNIRA,900
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,AUFNIRA,1814
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,AUFNIRA,871
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,AUFNIRA,882
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,AUFNIRA,797
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,AUFNIRA,839
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,AUFNIRA,846
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,AUFNIRA,893
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,AUFNIRA,923
216,gpgpu-sim_ispass2009/RAY/color.cu,success,AUFNIRA,1466
217,gpgpu-sim_ispass2009/RAY/d_render.cu,success,AUFNIRA,1080
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,AUFNIRA,890
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,AUFNIRA,1726
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,success,AUFNIRA,1290
221,gpgpu-sim_ispass2009/RAY/render.cu,success,AUFNIRA,1204
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,AUFNIRA,1790
223,gpgpu-sim_ispass2009/STO/md5.cu,success,AUFNIRA,962
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,AUFNIRA,1000
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,AUFNIRA,1128
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,AUFNIRA,1136
227,gpgpu-sim_ispass2009/WP/generated.cu,success,AUFNIRA,903
