file no.,filename,status,logic,elapsed
34,CUDA50/0_Simple/simpleAtomicIntrinsics/simpleAtomicIntrinsics.cu,success,QF_S,886
35,CUDA50/0_Simple/simpleCallback/simpleCallback.cu,success,QF_S,848
36,CUDA50/0_Simple/simpleCubemapTexture/simpleCubemapTexture.cu,success,QF_S,899
37,CUDA50/0_Simple/simpleIPC/simpleIPC.cu,success,QF_S,918
38,CUDA50/0_Simple/simpleLayeredTexture/simpleLayeredTexture.cu,success,QF_S,897
39,CUDA50/0_Simple/simpleMPI/simpleMPI.cu,success,QF_S,939
40,CUDA50/0_Simple/simpleMultiCopy/simpleMultiCopy.cu,success,QF_S,813
41,CUDA50/0_Simple/simpleMultiGPU/simpleMultiGPU.cu,success,QF_S,915
42,CUDA50/0_Simple/simpleP2P/simpleP2P.cu,success,QF_S,890
43,CUDA50/0_Simple/simplePitchLinearTexture/shiftArray.cu,success,QF_S,940
44,CUDA50/0_Simple/simplePitchLinearTexture/shiftPitchLinear.cu,success,QF_S,795
45,CUDA50/0_Simple/simpleSeparateCompilation/simpleSeparateCompilation.cu,success,QF_S,868
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,success,QF_S,1139
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,success,QF_S,1077
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,QF_S,848
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,QF_S,807
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,QF_S,796
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,QF_S,852
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,QF_S,926
53,CUDA50/0_Simple/template/template.cu,success,QF_S,939
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,QF_S,807
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,QF_S,951
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,QF_S,916
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,QF_S,864
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,QF_S,912
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,QF_S,885
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,QF_S,874
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,QF_S,873
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,QF_S,1013
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,QF_S,927
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,QF_S,915
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,QF_S,887
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,QF_S,914
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,QF_S,874
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,QF_S,944
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,QF_S,938
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,QF_S,867
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,QF_S,881
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_S,834
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_S,987
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_S,898
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_S,936
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_S,929
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_S,1844
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_S,1775
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_S,1634
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_S,796
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_S,879
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_S,867
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_S,851
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_S,932
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_S,909
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_S,861
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_S,972
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_S,841
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_S,866
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_S,943
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_S,935
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_S,969
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_S,858
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_S,857
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_S,940
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_S,912
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_S,936
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_S,882
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_S,953
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_S,837
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_S,917
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_S,858
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_S,862
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_S,791
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_S,858
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_S,882
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_S,960
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_S,989
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_S,952
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_S,873
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_S,828
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_S,835
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_S,897
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_S,818
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_S,1103
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_S,1008
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_S,938
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_S,860
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_S,834
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_S,880
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_S,921
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_S,880
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_S,868
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_S,903
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_S,838
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_S,836
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_S,883
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_S,875
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_S,873
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_S,862
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_S,911
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_S,1849
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,QF_S,908
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_S,799
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_S,1930
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,QF_S,1238
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_S,830
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_S,884
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_S,942
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_S,811
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_S,906
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_S,786
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_S,870
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_S,818
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_S,2013
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_S,60008
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_S,60005
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_S,2241
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_S,1807
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_S,976
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_S,907
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_S,871
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_S,913
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_S,966
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_S,916
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_S,918
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_S,1020
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_S,992
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_S,35351
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_S,766
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_S,882
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_S,770
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_S,866
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_S,781
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_S,867
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_S,850
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_S,888
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_S,1705
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_S,1868
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_S,954
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_S,950
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_S,920
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_S,954
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_S,961
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_S,898
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_S,912
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_S,951
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_S,867
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_S,921
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_S,1782
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_S,913
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_S,881
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_S,887
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_S,60007
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_S,869
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_S,1712
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_S,947
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_S,923
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_S,871
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_S,940
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_S,888
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_S,903
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_S,826
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_S,765
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_S,1022
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_S,1003
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_S,1027
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_S,1045
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_S,860
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_S,763
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_S,877
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_S,901
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_S,939
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_S,967
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_S,870
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_S,923
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_S,926
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_S,1733
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_S,749
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_S,802
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_S,900
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_S,787
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_S,788
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_S,764
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_S,1092
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_S,60008
217,gpgpu-sim_ispass2009/RAY/d_render.cu,timeout,QF_S,60006
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_S,1075
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_S,1724
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_S,60007
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_S,60007
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_S,1953
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_S,1198
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_S,1086
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_S,1656
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_S,1236
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_S,979
