file no.,filename,status,logic,elapsed
28,CUDA20/scan/workefficient/kernel.cu,success,QF_NIA,1003
29,CUDA50/0_Simple/asyncAPI/asyncAPI.cu,success,QF_NIA,1090
30,CUDA50/0_Simple/cppIntegration/kernel2.cu,success,QF_NIA,991
31,CUDA50/0_Simple/cppIntegration/kernel.cu,success,QF_NIA,1005
32,CUDA50/0_Simple/cudaOpenMP/cudaOpenMP.cu,success,QF_NIA,1381
33,CUDA50/0_Simple/matrixMul/matrixMul.cu,success,QF_NIA,1955
34,CUDA50/0_Simple/simpleAtomicIntrinsics/simpleAtomicIntrinsics.cu,success,QF_NIA,826
35,CUDA50/0_Simple/simpleCallback/simpleCallback.cu,success,QF_NIA,981
36,CUDA50/0_Simple/simpleCubemapTexture/simpleCubemapTexture.cu,success,QF_NIA,1080
37,CUDA50/0_Simple/simpleIPC/simpleIPC.cu,success,QF_NIA,1191
38,CUDA50/0_Simple/simpleLayeredTexture/simpleLayeredTexture.cu,success,QF_NIA,1126
39,CUDA50/0_Simple/simpleMPI/simpleMPI.cu,success,QF_NIA,1158
40,CUDA50/0_Simple/simpleMultiCopy/simpleMultiCopy.cu,success,QF_NIA,979
41,CUDA50/0_Simple/simpleMultiGPU/simpleMultiGPU.cu,success,QF_NIA,1022
42,CUDA50/0_Simple/simpleP2P/simpleP2P.cu,success,QF_NIA,984
43,CUDA50/0_Simple/simplePitchLinearTexture/shiftArray.cu,success,QF_NIA,1833
44,CUDA50/0_Simple/simplePitchLinearTexture/shiftPitchLinear.cu,success,QF_NIA,1926
45,CUDA50/0_Simple/simpleSeparateCompilation/simpleSeparateCompilation.cu,success,QF_NIA,1035
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,success,QF_NIA,993
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,success,QF_NIA,1190
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,QF_NIA,991
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,QF_NIA,1071
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,QF_NIA,923
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,QF_NIA,867
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,QF_NIA,1593
53,CUDA50/0_Simple/template/template.cu,success,QF_NIA,1511
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,QF_NIA,870
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,QF_NIA,1048
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,QF_NIA,1051
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,QF_NIA,1101
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,QF_NIA,1277
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,QF_NIA,1198
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,QF_NIA,1132
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,QF_NIA,979
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,QF_NIA,1127
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,QF_NIA,1328
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,QF_NIA,1280
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,QF_NIA,1183
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,QF_NIA,1330
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,QF_NIA,1039
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,QF_NIA,997
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,QF_NIA,929
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,QF_NIA,1014
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,QF_NIA,861
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_NIA,956
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_NIA,1205
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_NIA,1274
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_NIA,1244
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_NIA,2000
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_NIA,2489
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_NIA,2120
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_NIA,1783
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_NIA,1253
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_NIA,1128
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_NIA,1568
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_NIA,1608
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_NIA,1111
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_NIA,1131
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_NIA,1002
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_NIA,933
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_NIA,826
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_NIA,1434
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_NIA,1301
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_NIA,1226
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_NIA,1601
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_NIA,1034
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_NIA,1013
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_NIA,2102
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_NIA,1090
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_NIA,1105
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_NIA,1009
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_NIA,983
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_NIA,1066
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_NIA,1826
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_NIA,946
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_NIA,1014
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_NIA,1138
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_NIA,1177
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_NIA,960
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_NIA,1149
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_NIA,1148
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_NIA,1197
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_NIA,930
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_NIA,1101
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_NIA,1111
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_NIA,963
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_NIA,936
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_NIA,1358
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_NIA,1008
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_NIA,925
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_NIA,1004
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_NIA,828
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_NIA,896
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_NIA,1034
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_NIA,973
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_NIA,1021
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_NIA,4635
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_NIA,1212
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_NIA,909
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_NIA,1375
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_NIA,965
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_NIA,1156
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_NIA,1099
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_NIA,1716
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_NIA,2914
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,timeout,QF_NIA,120009
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_NIA,1145
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_NIA,2511
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,QF_NIA,1396
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_NIA,1187
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_NIA,1054
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_NIA,1272
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_NIA,1002
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_NIA,1078
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_NIA,937
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_NIA,1195
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_NIA,1693
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_NIA,2464
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_NIA,120012
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,success,QF_NIA,57201
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_NIA,2660
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_NIA,2474
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_NIA,1325
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_NIA,1149
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_NIA,1003
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_NIA,938
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_NIA,1098
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_NIA,1029
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_NIA,1003
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_NIA,1037
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_NIA,1115
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_NIA,35791
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_NIA,981
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_NIA,983
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_NIA,894
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_NIA,1051
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_NIA,1022
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_NIA,940
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_NIA,894
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_NIA,997
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_NIA,2053
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_NIA,2073
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_NIA,1080
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_NIA,1490
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_NIA,1113
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_NIA,1366
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_NIA,1036
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_NIA,1194
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_NIA,1011
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_NIA,1042
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_NIA,1155
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_NIA,1176
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_NIA,2056
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_NIA,1306
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_NIA,1244
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_NIA,1365
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_NIA,120006
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_NIA,1301
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_NIA,2256
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_NIA,1076
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_NIA,1455
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_NIA,1253
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_NIA,1142
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_NIA,794
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_NIA,1074
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_NIA,1430
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_NIA,1189
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_NIA,1105
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_NIA,1319
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_NIA,1305
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_NIA,1061
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_NIA,1016
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_NIA,891
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_NIA,911
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_NIA,1008
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_NIA,1025
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_NIA,1143
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_NIA,1100
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_NIA,3011
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_NIA,2805
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_NIA,2484
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_NIA,1361
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_NIA,952
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_NIA,3948
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_NIA,1108
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_NIA,1172
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_NIA,973
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_NIA,1428
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_NIA,120008
217,gpgpu-sim_ispass2009/RAY/d_render.cu,timeout,QF_NIA,120009
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_NIA,1571
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_NIA,2146
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_NIA,120007
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_NIA,120012
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_NIA,2586
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_NIA,1392
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_NIA,1308
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_NIA,2452
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_NIA,1200
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_NIA,1050
