file no.,filename,status,logic,elapsed
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,AUFLIRA,999
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,AUFLIRA,973
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,AUFLIRA,988
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,AUFLIRA,997
53,CUDA50/0_Simple/template/template.cu,success,AUFLIRA,1023
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,AUFLIRA,966
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,AUFLIRA,893
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,AUFLIRA,1082
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,AUFLIRA,919
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,AUFLIRA,1000
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,AUFLIRA,1057
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,AUFLIRA,1019
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,AUFLIRA,1028
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,AUFLIRA,1034
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,AUFLIRA,1009
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,AUFLIRA,1038
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,AUFLIRA,997
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,AUFLIRA,1096
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,AUFLIRA,946
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,AUFLIRA,1020
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,AUFLIRA,912
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,AUFLIRA,992
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,AUFLIRA,1006
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,AUFLIRA,976
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,AUFLIRA,997
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,AUFLIRA,1015
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,AUFLIRA,881
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,AUFLIRA,954
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,AUFLIRA,1861
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,AUFLIRA,1925
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,AUFLIRA,1915
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,AUFLIRA,1003
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,AUFLIRA,955
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,AUFLIRA,1010
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,AUFLIRA,971
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,AUFLIRA,1025
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,AUFLIRA,1020
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,AUFLIRA,992
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,AUFLIRA,966
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,AUFLIRA,975
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,AUFLIRA,911
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,AUFLIRA,1052
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,AUFLIRA,950
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,AUFLIRA,1260
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,AUFLIRA,958
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,AUFLIRA,974
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,AUFLIRA,849
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,AUFLIRA,957
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,AUFLIRA,1016
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,AUFLIRA,988
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,AUFLIRA,1095
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,AUFLIRA,980
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,AUFLIRA,1078
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,AUFLIRA,949
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,AUFLIRA,968
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,AUFLIRA,972
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,AUFLIRA,1054
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,AUFLIRA,987
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,AUFLIRA,988
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,AUFLIRA,1033
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,AUFLIRA,1026
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,AUFLIRA,979
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,AUFLIRA,1002
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,AUFLIRA,951
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,AUFLIRA,1082
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,AUFLIRA,918
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,AUFLIRA,1425
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,AUFLIRA,914
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,AUFLIRA,1154
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,AUFLIRA,1238
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,AUFLIRA,996
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,AUFLIRA,914
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,AUFLIRA,1066
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,AUFLIRA,943
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,AUFLIRA,1022
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,AUFLIRA,1040
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,AUFLIRA,975
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,AUFLIRA,910
127,CUDA50/5_Simulations/nbody/nbody.cu,success,AUFLIRA,966
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,AUFLIRA,948
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,AUFLIRA,1009
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,AUFLIRA,934
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,AUFLIRA,989
132,CUDA50/5_Simulations/particles/collideD.cu,failed,AUFLIRA,1875
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,AUFLIRA,1026
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,AUFLIRA,965
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,AUFLIRA,2456
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,AUFLIRA,3634
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,AUFLIRA,994
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,AUFLIRA,1015
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,AUFLIRA,1097
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,AUFLIRA,945
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,AUFLIRA,943
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,AUFLIRA,964
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,AUFLIRA,1198
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,AUFLIRA,996
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,AUFLIRA,2289
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,AUFLIRA,120097
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,AUFLIRA,120850
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,AUFLIRA,2576
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,AUFLIRA,2187
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,AUFLIRA,1161
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,AUFLIRA,987
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,AUFLIRA,1033
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,AUFLIRA,989
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,AUFLIRA,1009
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,AUFLIRA,1049
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,AUFLIRA,1167
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,AUFLIRA,1074
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,AUFLIRA,1195
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,AUFLIRA,8175
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,AUFLIRA,960
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,AUFLIRA,946
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,AUFLIRA,998
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,AUFLIRA,950
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,AUFLIRA,1008
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,AUFLIRA,1092
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,AUFLIRA,1026
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,AUFLIRA,1000
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,AUFLIRA,2009
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,AUFLIRA,2258
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,AUFLIRA,1108
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,AUFLIRA,1068
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,AUFLIRA,1147
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,AUFLIRA,1008
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,AUFLIRA,998
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,AUFLIRA,1013
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,AUFLIRA,1126
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,AUFLIRA,999
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,AUFLIRA,1058
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,AUFLIRA,1036
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,AUFLIRA,2133
181,CUDA50/6_Advanced/transpose/copy.cu,success,AUFLIRA,953
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,AUFLIRA,889
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,AUFLIRA,1073
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,AUFLIRA,2346
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,AUFLIRA,953
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,AUFLIRA,2216
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,AUFLIRA,1199
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,AUFLIRA,1000
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,AUFLIRA,973
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,AUFLIRA,1077
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,AUFLIRA,942
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,AUFLIRA,1079
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,AUFLIRA,977
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,AUFLIRA,943
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,AUFLIRA,1173
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,AUFLIRA,1190
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,AUFLIRA,1050
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,AUFLIRA,1104
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,AUFLIRA,942
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,AUFLIRA,984
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,AUFLIRA,957
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,AUFLIRA,994
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,AUFLIRA,1056
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,AUFLIRA,981
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,AUFLIRA,961
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,AUFLIRA,1007
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,AUFLIRA,1130
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,AUFLIRA,2056
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,AUFLIRA,945
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,AUFLIRA,1058
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,AUFLIRA,895
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,AUFLIRA,1021
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,AUFLIRA,989
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,AUFLIRA,952
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,AUFLIRA,1256
216,gpgpu-sim_ispass2009/RAY/color.cu,success,AUFLIRA,1724
217,gpgpu-sim_ispass2009/RAY/d_render.cu,success,AUFLIRA,1237
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,AUFLIRA,1025
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,AUFLIRA,1983
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,success,AUFLIRA,1420
221,gpgpu-sim_ispass2009/RAY/render.cu,success,AUFLIRA,1361
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,AUFLIRA,2018
223,gpgpu-sim_ispass2009/STO/md5.cu,success,AUFLIRA,1206
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,AUFLIRA,1160
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,AUFLIRA,1329
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,AUFLIRA,1293
227,gpgpu-sim_ispass2009/WP/generated.cu,success,AUFLIRA,1004
