file no.,filename,status,logic,elapsed
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,UFNIA,899
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,UFNIA,1068
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,UFNIA,1925
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,UFNIA,1956
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,UFNIA,2090
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,UFNIA,1005
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,UFNIA,1015
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,UFNIA,975
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,UFNIA,1058
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,UFNIA,999
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,UFNIA,1052
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,UFNIA,1178
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,UFNIA,1070
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,UFNIA,981
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,UFNIA,1042
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,UFNIA,975
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,UFNIA,1039
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,UFNIA,1137
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,UFNIA,994
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,UFNIA,1003
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,UFNIA,985
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,UFNIA,968
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,UFNIA,1008
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,UFNIA,1009
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,UFNIA,1016
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,UFNIA,1043
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,UFNIA,1092
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,UFNIA,1022
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,UFNIA,996
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,UFNIA,863
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,UFNIA,988
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,UFNIA,977
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,UFNIA,920
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,UFNIA,1056
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,UFNIA,940
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,UFNIA,990
