file no.,filename,status,logic,elapsed
37,CUDA50/0_Simple/simpleIPC/simpleIPC.cu,success,QF_UFLIA,895
38,CUDA50/0_Simple/simpleLayeredTexture/simpleLayeredTexture.cu,success,QF_UFLIA,910
39,CUDA50/0_Simple/simpleMPI/simpleMPI.cu,success,QF_UFLIA,1015
40,CUDA50/0_Simple/simpleMultiCopy/simpleMultiCopy.cu,success,QF_UFLIA,931
41,CUDA50/0_Simple/simpleMultiGPU/simpleMultiGPU.cu,success,QF_UFLIA,940
42,CUDA50/0_Simple/simpleP2P/simpleP2P.cu,success,QF_UFLIA,1008
43,CUDA50/0_Simple/simplePitchLinearTexture/shiftArray.cu,success,QF_UFLIA,948
44,CUDA50/0_Simple/simplePitchLinearTexture/shiftPitchLinear.cu,success,QF_UFLIA,1015
45,CUDA50/0_Simple/simpleSeparateCompilation/simpleSeparateCompilation.cu,success,QF_UFLIA,995
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,success,QF_UFLIA,1008
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,success,QF_UFLIA,921
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,QF_UFLIA,1047
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,QF_UFLIA,897
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,QF_UFLIA,960
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,QF_UFLIA,860
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,QF_UFLIA,960
53,CUDA50/0_Simple/template/template.cu,success,QF_UFLIA,1086
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,QF_UFLIA,993
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,QF_UFLIA,1118
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,QF_UFLIA,1076
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,QF_UFLIA,1031
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,QF_UFLIA,1077
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,QF_UFLIA,994
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,QF_UFLIA,1060
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,QF_UFLIA,1014
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,QF_UFLIA,1124
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,QF_UFLIA,953
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,QF_UFLIA,1008
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,QF_UFLIA,1021
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,QF_UFLIA,912
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,QF_UFLIA,975
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,QF_UFLIA,913
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,QF_UFLIA,1051
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,QF_UFLIA,904
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,QF_UFLIA,980
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_UFLIA,893
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_UFLIA,1051
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_UFLIA,946
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_UFLIA,1008
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_UFLIA,915
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_UFLIA,2028
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_UFLIA,1991
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_UFLIA,2251
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_UFLIA,1053
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_UFLIA,1078
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_UFLIA,1046
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_UFLIA,902
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_UFLIA,1111
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_UFLIA,1043
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_UFLIA,904
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_UFLIA,982
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_UFLIA,971
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_UFLIA,1009
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_UFLIA,942
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_UFLIA,1049
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_UFLIA,1441
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_UFLIA,884
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_UFLIA,910
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_UFLIA,1138
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_UFLIA,1098
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_UFLIA,1187
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_UFLIA,882
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_UFLIA,1031
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_UFLIA,1021
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_UFLIA,1117
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_UFLIA,1047
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_UFLIA,1005
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_UFLIA,977
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_UFLIA,971
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_UFLIA,1019
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_UFLIA,967
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_UFLIA,1033
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_UFLIA,971
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_UFLIA,972
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_UFLIA,1096
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_UFLIA,950
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_UFLIA,1075
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_UFLIA,919
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_UFLIA,1826
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_UFLIA,1042
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_UFLIA,936
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_UFLIA,1002
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_UFLIA,960
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_UFLIA,967
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_UFLIA,989
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_UFLIA,977
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_UFLIA,1141
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_UFLIA,1071
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_UFLIA,949
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_UFLIA,959
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_UFLIA,930
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_UFLIA,1013
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_UFLIA,1065
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_UFLIA,1023
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_UFLIA,966
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_UFLIA,1874
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,QF_UFLIA,914
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_UFLIA,1062
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_UFLIA,2479
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,QF_UFLIA,1470
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_UFLIA,1031
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_UFLIA,955
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_UFLIA,1025
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_UFLIA,983
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_UFLIA,1043
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_UFLIA,1037
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_UFLIA,967
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_UFLIA,954
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_UFLIA,2682
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_UFLIA,120082
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_UFLIA,120049
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_UFLIA,2782
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_UFLIA,2322
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_UFLIA,1195
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_UFLIA,1127
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_UFLIA,1021
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_UFLIA,1029
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_UFLIA,1025
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_UFLIA,1064
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_UFLIA,1062
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_UFLIA,1196
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_UFLIA,1127
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_UFLIA,101807
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_UFLIA,998
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_UFLIA,972
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_UFLIA,882
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_UFLIA,978
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_UFLIA,956
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_UFLIA,928
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_UFLIA,989
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_UFLIA,990
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_UFLIA,1976
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_UFLIA,2146
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_UFLIA,992
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_UFLIA,1148
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_UFLIA,1029
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_UFLIA,1048
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_UFLIA,962
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_UFLIA,1044
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_UFLIA,1067
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_UFLIA,1053
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_UFLIA,1143
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_UFLIA,1042
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_UFLIA,2180
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_UFLIA,1024
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_UFLIA,1006
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_UFLIA,1021
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_UFLIA,120066
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_UFLIA,947
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_UFLIA,2003
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_UFLIA,1022
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_UFLIA,1004
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_UFLIA,1043
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_UFLIA,1088
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_UFLIA,980
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_UFLIA,1032
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_UFLIA,944
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_UFLIA,1016
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_UFLIA,1097
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_UFLIA,1044
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_UFLIA,1080
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_UFLIA,1126
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_UFLIA,884
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_UFLIA,977
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_UFLIA,858
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_UFLIA,920
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_UFLIA,1028
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_UFLIA,1084
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_UFLIA,864
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_UFLIA,1006
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_UFLIA,947
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_UFLIA,2048
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_UFLIA,981
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_UFLIA,968
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_UFLIA,1001
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_UFLIA,1014
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_UFLIA,1019
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_UFLIA,989
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_UFLIA,1345
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_UFLIA,120009
217,gpgpu-sim_ispass2009/RAY/d_render.cu,success,QF_UFLIA,48315
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_UFLIA,1266
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_UFLIA,2101
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_UFLIA,120041
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_UFLIA,120064
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_UFLIA,2256
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_UFLIA,1370
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_UFLIA,1089
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_UFLIA,1918
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_UFLIA,1333
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_UFLIA,1036
