file no.,filename,status,logic,elapsed
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_RDL,969
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,failed,QF_RDL,2008
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,failed,QF_RDL,1961
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_RDL,919
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,failed,QF_RDL,2065
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_RDL,2002
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_RDL,1891
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_RDL,1940
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,failed,QF_RDL,1967
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,failed,QF_RDL,2210
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,failed,QF_RDL,1936
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,failed,QF_RDL,1941
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,failed,QF_RDL,2083
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,failed,QF_RDL,2260
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_RDL,1067
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_RDL,1013
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,failed,QF_RDL,2014
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_RDL,1034
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_RDL,1102
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_RDL,1075
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,failed,QF_RDL,2545
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_RDL,1004
94,CUDA50/3_Imaging/histogram/histogram256.cu,failed,QF_RDL,1935
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_RDL,976
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,failed,QF_RDL,2017
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,failed,QF_RDL,2089
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,failed,QF_RDL,2027
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_RDL,1044
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_RDL,1031
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,failed,QF_RDL,2240
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_RDL,963
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_RDL,990
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,failed,QF_RDL,1893
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,failed,QF_RDL,1969
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_RDL,996
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,failed,QF_RDL,1975
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,failed,QF_RDL,2116
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,failed,QF_RDL,1919
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,failed,QF_RDL,1846
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_RDL,1091
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_RDL,987
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,failed,QF_RDL,2028
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_RDL,978
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,failed,QF_RDL,3539
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,failed,QF_RDL,2053
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,failed,QF_RDL,2146
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_RDL,957
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,failed,QF_RDL,2024
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,failed,QF_RDL,1984
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,failed,QF_RDL,1953
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_RDL,1017
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,failed,QF_RDL,1964
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_RDL,1021
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,failed,QF_RDL,2050
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_RDL,952
127,CUDA50/5_Simulations/nbody/nbody.cu,failed,QF_RDL,2058
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_RDL,939
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_RDL,1027
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_RDL,961
131,CUDA50/5_Simulations/particles/calcHashD.cu,failed,QF_RDL,2098
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_RDL,1996
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,failed,QF_RDL,1905
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,failed,QF_RDL,2093
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_RDL,2427
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,failed,QF_RDL,1970
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_RDL,1008
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,failed,QF_RDL,2037
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,failed,QF_RDL,2107
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_RDL,942
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_RDL,1022
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_RDL,958
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,failed,QF_RDL,1986
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,failed,QF_RDL,1865
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_RDL,2422
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_RDL,121965
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_RDL,121461
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_RDL,2624
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_RDL,2278
150,CUDA50/6_Advanced/reduction/reduce0.cu,failed,QF_RDL,2307
151,CUDA50/6_Advanced/reduction/reduce1.cu,failed,QF_RDL,2063
152,CUDA50/6_Advanced/reduction/reduce2.cu,failed,QF_RDL,2081
153,CUDA50/6_Advanced/reduction/reduce3.cu,failed,QF_RDL,2037
154,CUDA50/6_Advanced/reduction/reduce4.cu,failed,QF_RDL,2083
155,CUDA50/6_Advanced/reduction/reduce5.cu,failed,QF_RDL,2236
156,CUDA50/6_Advanced/reduction/reduce6.cu,failed,QF_RDL,2185
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,failed,QF_RDL,2095
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,failed,QF_RDL,2119
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_RDL,1968
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,failed,QF_RDL,1894
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,failed,QF_RDL,2020
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,failed,QF_RDL,1937
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,failed,QF_RDL,2050
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,failed,QF_RDL,1977
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,failed,QF_RDL,2058
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_RDL,970
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,failed,QF_RDL,2016
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_RDL,2135
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_RDL,1985
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,failed,QF_RDL,2130
