file no.,filename,status,logic,elapsed
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,QF_UFIDL,1000
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,QF_UFIDL,923
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_UFIDL,911
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_UFIDL,1038
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_UFIDL,1019
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_UFIDL,908
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_UFIDL,1016
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_UFIDL,1884
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_UFIDL,1964
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_UFIDL,2042
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_UFIDL,972
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_UFIDL,953
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_UFIDL,901
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_UFIDL,1003
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_UFIDL,1077
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_UFIDL,1113
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_UFIDL,980
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_UFIDL,1168
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_UFIDL,986
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_UFIDL,943
