file no.,filename,status,logic,elapsed
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_UFBV,1010
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_UFBV,988
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_UFBV,877
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_UFBV,874
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_UFBV,966
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_UFBV,2070
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_UFBV,1938
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_UFBV,2048
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_UFBV,1009
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_UFBV,968
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_UFBV,990
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_UFBV,987
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_UFBV,1077
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_UFBV,973
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_UFBV,969
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_UFBV,998
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_UFBV,978
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_UFBV,969
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_UFBV,933
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_UFBV,934
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_UFBV,1219
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_UFBV,867
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_UFBV,898
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_UFBV,979
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_UFBV,983
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_UFBV,1034
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_UFBV,900
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_UFBV,1098
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_UFBV,1084
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_UFBV,1103
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_UFBV,943
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_UFBV,973
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_UFBV,946
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_UFBV,1028
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_UFBV,1059
