file no.,filename,status,logic,elapsed
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_FP,997
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_FP,990
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_FP,2008
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_FP,1910
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_FP,1876
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_FP,979
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_FP,1033
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_FP,984
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_FP,996
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_FP,1057
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_FP,1037
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_FP,959
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_FP,989
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_FP,984
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_FP,1016
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_FP,955
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_FP,1049
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_FP,1152
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_FP,980
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_FP,993
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_FP,996
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_FP,1047
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_FP,948
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_FP,1030
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_FP,973
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_FP,1005
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_FP,1031
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_FP,968
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_FP,1043
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_FP,989
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_FP,1020
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_FP,920
