file no.,filename,status,logic,elapsed
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,QF_AUFBV,1038
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,QF_AUFBV,949
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_AUFBV,891
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_AUFBV,1029
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_AUFBV,1037
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_AUFBV,938
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_AUFBV,971
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_AUFBV,2113
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_AUFBV,2154
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_AUFBV,2094
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_AUFBV,973
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_AUFBV,1057
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_AUFBV,882
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_AUFBV,993
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_AUFBV,1045
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_AUFBV,1046
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_AUFBV,970
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_AUFBV,1036
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_AUFBV,975
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_AUFBV,930
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_AUFBV,1013
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_AUFBV,955
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_AUFBV,1288
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_AUFBV,956
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_AUFBV,1075
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_AUFBV,1027
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_AUFBV,939
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_AUFBV,951
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_AUFBV,1006
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_AUFBV,935
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_AUFBV,921
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_AUFBV,1133
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_AUFBV,1033
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_AUFBV,899
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_AUFBV,937
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_AUFBV,1001
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_AUFBV,1005
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_AUFBV,935
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_AUFBV,1047
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_AUFBV,1016
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_AUFBV,1078
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_AUFBV,994
