file no.,filename,status,logic,elapsed
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,failed,QF_DT,2678
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,timeout,QF_DT,2677
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_DT,2552
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_DT,120016
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,timeout,QF_DT,2013
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_DT,2234
150,CUDA50/6_Advanced/reduction/reduce0.cu,timeout,QF_DT,1989
151,CUDA50/6_Advanced/reduction/reduce1.cu,timeout,QF_DT,2112
152,CUDA50/6_Advanced/reduction/reduce2.cu,timeout,QF_DT,2008
153,CUDA50/6_Advanced/reduction/reduce3.cu,timeout,QF_DT,2147
154,CUDA50/6_Advanced/reduction/reduce4.cu,timeout,QF_DT,2066
155,CUDA50/6_Advanced/reduction/reduce5.cu,timeout,QF_DT,2030
156,CUDA50/6_Advanced/reduction/reduce6.cu,timeout,QF_DT,1906
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,timeout,QF_DT,1942
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,timeout,QF_DT,1960
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,timeout,QF_DT,2121
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,failed,QF_DT,1954
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,timeout,QF_DT,1965
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,timeout,QF_DT,1939
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,failed,QF_DT,2246
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,failed,QF_DT,1939
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,failed,QF_DT,1837
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_DT,922
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,failed,QF_DT,1920
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_DT,1883
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,timeout,QF_DT,2034
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,timeout,QF_DT,2125
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,timeout,QF_DT,1962
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,timeout,QF_DT,1987
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,timeout,QF_DT,2097
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,timeout,QF_DT,1953
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,timeout,QF_DT,2038
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,timeout,QF_DT,2004
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,timeout,QF_DT,1986
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,timeout,QF_DT,1964
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,timeout,QF_DT,1948
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,timeout,QF_DT,2138
