file no.,filename,status,logic,elapsed
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_S,929
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_S,1954
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_S,1921
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_S,1815
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_S,1015
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_S,993
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_S,979
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_S,1029
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_S,1113
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_S,1044
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_S,1020
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_S,1093
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_S,1001
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_S,983
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_S,1044
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_S,1017
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_S,1410
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_S,1041
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_S,901
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_S,1049
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_S,1075
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_S,1177
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_S,954
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_S,979
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_S,954
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_S,991
