file no.,filename,status,logic,elapsed
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,success,QF_UFLRA,947
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,success,QF_UFLRA,1028
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,QF_UFLRA,960
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,QF_UFLRA,991
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,QF_UFLRA,916
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,success,QF_UFLRA,953
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,success,QF_UFLRA,986
53,CUDA50/0_Simple/template/template.cu,success,QF_UFLRA,1015
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,success,QF_UFLRA,1062
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,success,QF_UFLRA,1111
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,success,QF_UFLRA,1042
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,success,QF_UFLRA,982
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,success,QF_UFLRA,1093
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,QF_UFLRA,1058
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,QF_UFLRA,1001
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,QF_UFLRA,1238
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,success,QF_UFLRA,1326
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,QF_UFLRA,1373
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,QF_UFLRA,1108
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,QF_UFLRA,1000
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,QF_UFLRA,1036
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,QF_UFLRA,996
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,success,QF_UFLRA,972
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,success,QF_UFLRA,1130
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,success,QF_UFLRA,1007
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,success,QF_UFLRA,1010
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_UFLRA,942
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,success,QF_UFLRA,992
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,success,QF_UFLRA,973
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_UFLRA,1075
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,success,QF_UFLRA,1020
77,CUDA50/3_Imaging/convolutionFFT2D/spPostprocess2D_kernel.cu,failed,QF_UFLRA,1991
78,CUDA50/3_Imaging/convolutionFFT2D/spPreprocess2D_kernel.cu,failed,QF_UFLRA,1989
79,CUDA50/3_Imaging/convolutionFFT2D/spProcess2D_kernel.cu,failed,QF_UFLRA,1971
80,CUDA50/3_Imaging/convolutionSeparable/convolutionColumnsKernel.cu,success,QF_UFLRA,989
81,CUDA50/3_Imaging/convolutionSeparable/convolutionRowsKernel.cu,success,QF_UFLRA,1073
82,CUDA50/3_Imaging/convolutionTexture/convolutionColumnsKernel.cu,success,QF_UFLRA,971
83,CUDA50/3_Imaging/convolutionTexture/convolutionRowsKernel.cu,success,QF_UFLRA,981
84,CUDA50/3_Imaging/dct8x8/CUDAkernel1DCT.cu,success,QF_UFLRA,1024
85,CUDA50/3_Imaging/dct8x8/CUDAkernel1IDCT.cu,success,QF_UFLRA,1100
86,CUDA50/3_Imaging/dct8x8/CUDAkernel2DCT.cu,success,QF_UFLRA,989
87,CUDA50/3_Imaging/dct8x8/CUDAkernel2IDCT.cu,success,QF_UFLRA,1021
88,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationFloat.cu,success,QF_UFLRA,969
89,CUDA50/3_Imaging/dct8x8/CUDAkernelQuantizationShort.cu,success,QF_UFLRA,989
90,CUDA50/3_Imaging/dct8x8/CUDAkernelShortDCT.cu,success,QF_UFLRA,1013
91,CUDA50/3_Imaging/dct8x8/CUDAkernelShortIDCT.cu,success,QF_UFLRA,965
92,CUDA50/3_Imaging/dwtHaar1D/dwtHaar1D.cu,success,QF_UFLRA,1563
93,CUDA50/3_Imaging/dwtHaar1D/initValue.cu,success,QF_UFLRA,896
94,CUDA50/3_Imaging/histogram/histogram256.cu,success,QF_UFLRA,949
95,CUDA50/3_Imaging/histogram/histogram64.cu,success,QF_UFLRA,972
96,CUDA50/3_Imaging/histogram/mergeHistogram256Kernel.cu,success,QF_UFLRA,1046
97,CUDA50/3_Imaging/histogram/mergeHistogram64Kernel.cu,success,QF_UFLRA,1027
98,CUDA50/3_Imaging/HSOpticalFlow/addKernel.cu,success,QF_UFLRA,1123
99,CUDA50/3_Imaging/HSOpticalFlow/derivativesKernel.cu,success,QF_UFLRA,1150
100,CUDA50/3_Imaging/HSOpticalFlow/downscaleKernel.cu,success,QF_UFLRA,965
101,CUDA50/3_Imaging/HSOpticalFlow/solverKernel.cu,success,QF_UFLRA,1101
102,CUDA50/3_Imaging/HSOpticalFlow/upscaleKernel.cu,success,QF_UFLRA,932
103,CUDA50/3_Imaging/HSOpticalFlow/warpingKernel.cu,success,QF_UFLRA,1031
104,CUDA50/3_Imaging/imageDenoising/imageDenoising_copy_kernel.cu,success,QF_UFLRA,1015
105,CUDA50/3_Imaging/imageDenoising/imageDenoising_knn_kernel.cu,success,QF_UFLRA,983
106,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm2_kernel.cu,success,QF_UFLRA,996
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_UFLRA,1019
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_UFLRA,996
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_UFLRA,1081
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_UFLRA,966
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_UFLRA,1047
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_UFLRA,878
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_UFLRA,1024
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_UFLRA,942
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_UFLRA,1966
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_UFLRA,1103
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_UFLRA,1045
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_UFLRA,969
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_UFLRA,1007
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_UFLRA,932
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_UFLRA,1011
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_UFLRA,969
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_UFLRA,998
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_UFLRA,1003
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_UFLRA,950
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_UFLRA,923
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_UFLRA,1078
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_UFLRA,928
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_UFLRA,983
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_UFLRA,1014
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_UFLRA,947
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_UFLRA,1965
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,QF_UFLRA,993
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_UFLRA,1072
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_UFLRA,2390
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,QF_UFLRA,1453
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_UFLRA,838
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_UFLRA,931
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_UFLRA,1103
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_UFLRA,872
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_UFLRA,1038
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_UFLRA,959
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_UFLRA,1044
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_UFLRA,988
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_UFLRA,2603
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_UFLRA,120065
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_UFLRA,120026
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_UFLRA,2797
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_UFLRA,2356
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_UFLRA,1142
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_UFLRA,1082
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_UFLRA,1041
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_UFLRA,995
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_UFLRA,1113
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_UFLRA,1061
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_UFLRA,1015
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_UFLRA,1148
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_UFLRA,1107
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,timeout,QF_UFLRA,120550
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_UFLRA,1047
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_UFLRA,955
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_UFLRA,972
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_UFLRA,1033
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_UFLRA,993
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_UFLRA,927
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_UFLRA,986
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_UFLRA,1016
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_UFLRA,1976
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_UFLRA,2166
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_UFLRA,1117
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_UFLRA,1224
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_UFLRA,1060
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_UFLRA,1056
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_UFLRA,1033
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_UFLRA,1004
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_UFLRA,1106
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_UFLRA,1041
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_UFLRA,1160
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_UFLRA,1080
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_UFLRA,2162
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_UFLRA,973
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_UFLRA,1016
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_UFLRA,1035
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_UFLRA,120024
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_UFLRA,1138
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_UFLRA,2037
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_UFLRA,971
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_UFLRA,963
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_UFLRA,1096
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_UFLRA,1067
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_UFLRA,959
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_UFLRA,989
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_UFLRA,1025
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_UFLRA,967
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_UFLRA,1084
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_UFLRA,1121
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_UFLRA,1143
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_UFLRA,1194
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_UFLRA,998
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_UFLRA,982
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_UFLRA,1001
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_UFLRA,975
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_UFLRA,1107
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_UFLRA,968
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_UFLRA,1001
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_UFLRA,1020
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_UFLRA,1050
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_UFLRA,2163
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_UFLRA,990
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_UFLRA,1010
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_UFLRA,958
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_UFLRA,971
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_UFLRA,966
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_UFLRA,942
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_UFLRA,1528
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_UFLRA,120028
217,gpgpu-sim_ispass2009/RAY/d_render.cu,timeout,QF_UFLRA,120039
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_UFLRA,1371
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_UFLRA,2106
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_UFLRA,120052
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_UFLRA,120127
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_UFLRA,2463
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_UFLRA,1370
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_UFLRA,1561
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_UFLRA,2325
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_UFLRA,1622
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_UFLRA,1299
