file no.,filename,status,logic,elapsed
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,AUFBV,1273
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,AUFBV,911
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,AUFBV,1049
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,AUFBV,956
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,AUFBV,1193
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,AUFBV,1039
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,AUFBV,1071
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,AUFBV,928
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,AUFBV,1159
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,AUFBV,2957
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,success,AUFBV,2732
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,success,AUFBV,1058
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,AUFBV,3028
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,AUFBV,2118
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,AUFBV,1256
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,AUFBV,1116
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,AUFBV,1030
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,AUFBV,1152
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,AUFBV,1053
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,AUFBV,1152
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,AUFBV,1239
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,AUFBV,1422
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,AUFBV,1529
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,success,AUFBV,26044
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,AUFBV,1220
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,AUFBV,1083
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,AUFBV,1054
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,AUFBV,1205
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,AUFBV,1369
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,AUFBV,996
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,AUFBV,926
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,AUFBV,1203
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,AUFBV,1921
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,AUFBV,2217
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,AUFBV,1062
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,AUFBV,1229
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,AUFBV,960
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,AUFBV,1263
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,AUFBV,994
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,AUFBV,1075
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,AUFBV,1507
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,AUFBV,973
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,AUFBV,1235
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,AUFBV,1110
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,AUFBV,2181
181,CUDA50/6_Advanced/transpose/copy.cu,success,AUFBV,1012
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,AUFBV,1062
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,AUFBV,1163
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,AUFBV,2511
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,AUFBV,1150
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,AUFBV,1868
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,AUFBV,1030
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,AUFBV,1111
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,AUFBV,1009
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,AUFBV,1023
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,AUFBV,1075
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,AUFBV,1031
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,AUFBV,1143
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,AUFBV,920
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,AUFBV,1016
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,AUFBV,984
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,AUFBV,1141
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,AUFBV,959
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,AUFBV,933
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,AUFBV,1048
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,AUFBV,930
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,AUFBV,1005
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,AUFBV,1078
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,AUFBV,999
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,AUFBV,1016
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,AUFBV,857
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,AUFBV,1080
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,AUFBV,2204
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,AUFBV,990
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,AUFBV,1126
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,AUFBV,1076
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,AUFBV,963
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,AUFBV,919
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,AUFBV,991
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,AUFBV,1231
216,gpgpu-sim_ispass2009/RAY/color.cu,failed,AUFBV,2644
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,AUFBV,2213
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,AUFBV,979
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,AUFBV,1978
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,failed,AUFBV,2473
221,gpgpu-sim_ispass2009/RAY/render.cu,failed,AUFBV,2602
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,AUFBV,2366
223,gpgpu-sim_ispass2009/STO/md5.cu,success,AUFBV,1186
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,AUFBV,1146
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,AUFBV,1263
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,AUFBV,1232
227,gpgpu-sim_ispass2009/WP/generated.cu,success,AUFBV,971
